Date,BTC_Close,BTC_Volume,ETH_Close,ETH_Volume,BNB_Close,BNB_Volume,SP500_Close,SP500_Volume,DXY_Close,DXY_Volume,BTC_Close_log_return,ETH_Close_log_return,BNB_Close_log_return,SP500_Close_log_return,DXY_Close_log_return
2023-10-05,27415.912109375,11877253670,1611.4764404296875,5403759057,210.6796722412109,351872670,4258.18994140625,3581470000,106.33000183105467,0,-0.013890662255842758,-0.022313404954047225,-0.01289081926134805,-0.0013048811469951228,-0.004410472217120931
2023-10-06,27946.59765625,13492391599,1645.83154296875,4941208729,213.55552673339844,271152975,4308.5,3902030000,106.04000091552734,0,0.019171883788155934,0.02109495122828737,0.013558038335329764,0.011745642093961117,-0.002731092828867225
2023-10-09,27583.677734375,12007668568,1579.806640625,7020801716,205.7509613037109,416312027,4335.66015625,3174630000,106.08000183105467,0,-0.013071251190806309,-0.0409432935434374,-0.03723036549146443,0.006284068119387409,0.00037715364400857604
2023-10-10,27391.01953125,9973350678,1567.7130126953125,5254966125,208.57687377929688,441959353,4358.240234375,3520240000,105.83000183105467,0,-0.0070090060125914885,-0.007684582639813547,0.013641160728024989,0.005194476099985354,-0.0023594932911438103
2023-10-11,26873.3203125,13648094333,1566.2547607421875,5416504273,206.53341674804688,323117665,4376.9501953125,3601660000,105.81999969482422,0,-0.019081220842271783,-0.0009306107553027609,-0.009845448712623448,0.004283819500095073,-9.45158154103102e-05
2023-10-12,26756.798828125,9392909295,1539.6124267578125,5003930677,205.2294158935547,302337006,4349.60986328125,3713140000,106.56999969482422,0,-0.00434538164717781,-0.017156552988921717,-0.006333768424246127,-0.006266024940654918,0.007062508777175011
2023-10-13,26862.375,15165312851,1552.0894775390625,4575141511,206.0361175537109,296977151,4327.77978515625,3566560000,106.6500015258789,0,0.0039380057832304975,0.008071359338065555,0.0039230260216455495,-0.005031495660219892,0.000750415855463118
2023-10-16,28519.466796875,27833876539,1600.5343017578125,8846928526,214.823959350586,521099239,4373.6298828125,3409960000,106.23999786376952,0,0.05986029097890797,0.03073543894661116,0.0417674176627185,0.010538642302589985,-0.003851793604177387
2023-10-17,28415.748046875,14872527508,1565.4395751953125,5032686973,211.6432342529297,352621995,4373.2001953125,3794850000,106.25,0,-0.0036433994327744555,-0.022170848827160933,-0.014916899235250657,-9.824987944376507e-05,9.414218399375051e-05
2023-10-18,28328.341796875,12724128586,1563.7498779296875,4354138855,210.50103759765625,275336939,4314.60009765625,3686030000,106.56999969482422,0,-0.0030807197496875486,-0.0010799585356926883,-0.0054114174642337625,-0.013490408251151898,0.0030072355647203807
2023-10-19,28719.806640625,14448058195,1567.45703125,5035110867,211.1441650390625,281310969,4278.0,3969730000,106.25,0,0.013724231161473081,0.0023678761320827203,0.0030505644846746394,-0.008519032328057976,-0.0030072355647205343
2023-10-20,29682.94921875,21536125230,1604.6668701171875,6747486127,212.30084228515625,335590168,4224.16015625,4004030000,106.16000366210938,0,0.03298576898255148,0.023461596611029707,0.005463189330263873,-0.012665149196155915,-0.0008473832844427251
2023-10-23,33086.234375,38363572311,1765.3826904296875,14362295879,228.352767944336,611625206,4217.0400390625,3776100000,105.54000091552734,0,0.10854453540047479,0.09545131117646743,0.0728873249264717,-0.0016869920654349177,-0.00585738786786636
2023-10-24,33901.52734375,44934999645,1784.4375,15888690475,225.14295959472656,658304834,4247.68017578125,3821820000,106.2699966430664,0,0.024342751787773464,0.010735750862524152,-0.01415608464158837,0.0072395235196288195,0.006892957143663121
2023-10-25,34502.8203125,25254318008,1787.3975830078125,9439066475,222.179931640625,414309192,4186.77001953125,3869370000,106.52999877929688,0,0.017581001125127033,0.0016574582065942418,-0.013248019937243949,-0.014443434657238052,0.00244363036845258
2023-10-26,34156.6484375,19427195376,1804.039306640625,11196672635,223.2360382080078,438534864,4137.22998046875,4277640000,106.5999984741211,0,-0.010083818433932462,0.009267512281385481,0.00474212250117825,-0.011903081205584871,0.0006568732533501358
2023-10-27,33909.80078125,16418032871,1780.0452880859375,7493399771,224.4759063720703,554008090,4117.3701171875,4019500000,106.55999755859376,0,-0.007253169256571986,-0.013389403281273107,0.0055387011613691264,-0.00481183857862075,-0.00037531353669884254
2023-10-30,34502.36328125,17184860315,1810.088623046875,7534051038,228.2874298095703,282899321,4166.81982421875,3911140000,106.12000274658205,0,0.01732374140301685,0.016737000363167144,0.016837111912623316,0.011938474300285915,-0.0041376287295944916
2023-10-31,34667.78125,15758270810,1816.458984375,6477922747,226.43994140625,319329197,4193.7998046875,4249470000,106.66000366210938,0,0.004782938801692802,0.0035131858560219814,-0.00812574164522693,0.006454084821688244,0.005075684355487108
2023-11-01,35437.25390625,22446272005,1847.0897216796875,10628825648,228.00010681152344,384772000,4237.85986328125,4224900000,106.87999725341795,0,0.021952875620689455,0.016722284071564633,0.006866347018098196,0.010451194990191868,0.002060444583647433
2023-11-02,34938.2421875,20998158544,1800.6209716796875,9004197724,231.7230224609375,487639810,4317.77978515625,4669780000,106.12000274658205,0,-0.014181643038139046,-0.025479687340772706,0.0161966923085652,0.018682938934086474,-0.00713612893913446
2023-11-03,34732.32421875,17158456701,1832.795166015625,7622864055,230.60597229003903,332547803,4358.33984375,4570960000,105.0199966430664,0,-0.005911206955145199,0.017710624992429473,-0.004832283318861809,0.00934988354455146,-0.010419778906384593
2023-11-06,35037.37109375,12693436420,1899.83740234375,8104122602,254.63479614257807,524115628,4365.97998046875,3656340000,105.22000122070312,0,0.00874445036418133,0.03592609012894564,0.09911984021436661,0.0017514577241005862,0.0019026316590922546
2023-11-07,35443.5625,18834737789,1888.124267578125,9203228152,246.39529418945312,549207441,4378.3798828125,3791230000,105.54000091552734,0,0.011526405303600254,-0.006184419547505903,-0.03289321341009388,0.0028360934017119537,0.0030366287481197666
2023-11-08,35655.27734375,17295394918,1889.3223876953125,6751627017,247.123291015625,369346518,4382.77978515625,3729510000,105.58999633789062,0,0.005955525293475274,0.0006343545080602957,0.0029502327816164743,0.0010044110324198868,0.00047359848385494546
2023-11-09,36693.125,37762672382,2120.56103515625,24709695029,251.51084899902344,1116630429,4347.35009765625,3900780000,105.91000366210938,0,0.02869223982446583,0.11546245314063243,0.017598759780950768,-0.008116690699068705,0.003026076297065263
2023-11-10,37313.96875,22711265155,2078.289794921875,14740624457,251.08236694335932,873515280,4415.240234375,3665080000,105.86000061035156,0,0.01677834605033404,-0.020135351367736306,-0.0017050853289842297,0.015495759270772258,-0.0004722392376471513
2023-11-13,36502.35546875,19057712790,2055.265380859375,14322027970,241.33506774902344,888039233,4411.5498046875,3326240000,105.66000366210938,0,-0.021990961965519196,-0.01114036281526771,-0.0395947499563566,-0.0008361884413700847,-0.0018910457999477405
2023-11-14,35537.640625,23857403554,1979.0526123046875,13087862495,242.263671875,917236070,4495.7001953125,4700350000,104.11000061035156,0,-0.02678435783979465,-0.037786727149761994,0.00384039572974143,0.01889537047457725,-0.01477838804631668
2023-11-15,37880.58203125,27365821679,2060.408447265625,12626326991,253.75534057617188,921052035,4502.8798828125,4347170000,104.38999938964844,0,0.06384619927627835,0.040285986954170384,0.04634389051325488,0.0015957382078471765,0.002685841224141987
2023-11-16,36154.76953125,26007385366,1960.881591796875,14651619483,242.7588806152344,950453378,4508.240234375,3964520000,104.37000274658205,0,-0.046629756190665436,-0.04951007466964237,-0.04430188685891858,0.0011897193967137305,-0.0001915754255885146
2023-11-17,36596.68359375,22445028430,1961.28076171875,11881648738,244.745361328125,788884171,4514.02001953125,3777240000,103.81999969482422,0,0.01214874696667944,0.00020354584398841086,0.008149638655734296,0.0012812279371779871,-0.00528367668816628
2023-11-20,37476.95703125,20888209068,2022.2391357421875,12866464824,253.6350860595703,1289010990,4547.3798828125,3644790000,103.47000122070312,0,0.023768640830835592,0.030607670846572937,0.035678236426294696,0.007363103793795633,-0.003376900045101037
2023-11-21,35813.8125,25172163756,1937.0667724609373,13653500841,226.4864044189453,2480554399,4538.18994140625,3511080000,103.58999633789062,0,-0.045392621921948366,-0.04303052460772705,-0.1132116464821143,-0.002022975931757968,0.0011590373035398362
2023-11-22,37432.33984375,24397247860,2064.42529296875,13372200584,236.1365966796875,1338117919,4556.6201171875,3042810000,103.91999816894533,0,0.04420138946783627,0.063677023255911,0.04172551859487293,0.004052905094313324,0.0031805900244437847
2023-11-24,37720.28125,22922957823,2081.152099609375,12141148820,232.9009552001953,709881299,4559.33984375,1639500000,103.4000015258789,0,0.007662881508198476,0.008069755225219192,-0.013797158862225812,0.0005966956096450322,-0.005016377911117239
2023-11-27,37254.16796875,19002925720,2027.4173583984373,10574810069,227.4214782714844,795547656,4550.43017578125,3403990000,103.1999969482422,0,-0.012434083649412868,-0.02615888858282911,-0.02380824985590296,-0.0019560693168983586,-0.0019361533552125947
2023-11-28,37831.0859375,21696137014,2049.338134765625,9910633038,229.6929626464844,674267936,4554.89013671875,3586240000,102.75,0,0.015367313611233842,0.01075413409883308,0.009938443717162545,0.0009796385280502918,-0.004369970099821427
2023-11-29,37858.4921875,20728546658,2029.92919921875,8945151861,227.3427581787109,602240832,4550.580078125,4418760000,102.7699966430664,0,0.0007241750284948421,-0.009515964716186757,-0.010284645494919748,-0.0009466966151019382,0.00019459559610863271
2023-11-30,37712.74609375,18115982627,2052.55615234375,8107789163,227.68380737304688,572448874,4567.7998046875,5399300000,103.5,0,-0.0038571889984724806,0.011085004780645596,0.0014990300963481724,0.003776931264994605,0.007078163732971052
2023-12-01,38688.75,23512784002,2087.139892578125,10866891430,228.545639038086,611750028,4594.6298828125,4397120000,103.2699966430664,0,0.02555073011462817,0.01670873631853236,0.0037780669220368553,0.005856558953846637,-0.0022247275284891246
2023-12-04,41980.09765625,39856129827,2243.2158203125,16149367134,233.29530334472656,2139028703,4569.77978515625,4369910000,103.63999938964844,0,0.08164678054577372,0.0721158140851754,0.020569123827738865,-0.005423188063826943,0.0035764646278238603
2023-12-05,44080.6484375,36312154535,2293.841796875,15383072559,231.2613525390625,851959167,4567.18017578125,3909950000,104.0500030517578,0,0.04882523455973004,0.022317582058232848,-0.00875658017786083,-0.0005690315939348026,0.0039482323646085945
2023-12-06,43746.4453125,29909761586,2231.661376953125,12790612571,229.4244079589844,850327297,4549.33984375,4245680000,104.1500015258789,0,-0.007610515703398493,-0.027481732281027516,-0.007974869089351317,-0.003913851944943747,0.0009606001883954384
2023-12-07,43292.6640625,27635760671,2357.57958984375,14766891042,232.97743225097656,813730268,4585.58984375,3818880000,103.54000091552734,0,-0.010427160036986542,0.05488917505378805,0.015367993423765719,0.007936610684821922,-0.005874162041749789
2023-12-08,44166.6015625,24421116687,2358.73193359375,12543458699,238.91598510742188,828993280,4604.3701171875,3707010000,104.01000213623048,0,0.01998568323480024,0.0004886631288898086,0.02517037180152737,0.0040871341465037936,0.0045290485877316055
2023-12-11,41243.83203125,40632672038,2224.578857421875,17989249470,246.42086791992188,1442275453,4622.43994140625,3823210000,104.0999984741211,0,-0.06846730761514239,-0.05855653821782206,0.030928955922402405,0.003916813547781492,0.0008648920593603039
2023-12-12,41450.22265625,24779520132,2202.0380859375,11391132228,254.49497985839844,1394681963,4643.7001953125,3808380000,103.87000274658205,0,0.004991678164292342,-0.010184285922753354,0.032240190982037904,0.0045888127956924,-0.0022118172808890534
2023-12-13,42890.7421875,26797884674,2260.648681640625,12576395493,252.4233245849609,1052163656,4707.08984375,5063650000,102.87000274658205,0,0.03416274957103686,0.026268465157370285,-0.008173572698948276,0.01355834517501981,-0.009674061839733645
2023-12-14,43023.97265625,25578530178,2316.5791015625,12608711052,253.5412139892578,876150236,4719.5498046875,6314040000,101.95999908447266,0,0.003101461159203954,0.024439772933182627,0.004418852066045806,0.002643565185154432,-0.008885511313846736
2023-12-15,41929.7578125,19639442462,2219.33740234375,10259157898,244.8984375,769388533,4719.18994140625,8218980000,102.5500030517578,0,-0.025761678809584642,-0.042882888386342424,-0.03468280587324599,-7.625240044859478e-05,0.0057699437484844745
2023-12-18,42623.5390625,25224642008,2217.2734375,10366536490,241.3484344482422,871708609,4740.56005859375,4060340000,102.51000213623048,0,0.016410875652475943,-0.0009304241760896249,-0.01460190834208631,0.004518122263400515,-0.0003901386425697143
2023-12-19,42270.52734375,23171001281,2177.87255859375,10619179629,252.6371917724609,1254351945,4768.3701171875,4026970000,102.16999816894533,0,-0.008316570718615267,-0.017929749988651676,0.04571275947487889,0.005849267450818904,-0.0033223009528647574
2023-12-20,43652.25,27868908174,2201.911376953125,12652290807,260.1073608398437,1053279744,4698.35009765625,4201320000,102.41000366210938,0,0.032164737244750545,0.010977281118820084,0.029140037176617027,-0.014793147965305628,0.0023463251649552147
2023-12-21,43869.15234375,22452766169,2239.54248046875,12616530536,271.24658203125,1183480386,4746.75,3431180000,101.83999633789062,0,0.0049565656400486135,0.01694580433910401,0.0419338318768137,0.010248769307271876,-0.0055814815569299354
2023-12-22,43997.90234375,21028503216,2326.52490234375,16137246310,271.3764953613281,1014769310,4754.6298828125,3046770000,101.6999969482422,0,0.0029305657871948458,0.03810410081071799,0.00047883452795484746,0.0016586821527610754,-0.0013756452426479191
2023-12-26,42520.40234375,30026850982,2231.46533203125,10668581464,297.6932373046875,1941843757,4774.75,2513910000,101.47000122070312,0,-0.03415794288831648,-0.04171722678288221,0.09255641278955759,0.004222761046978559,-0.002264072725883564
2023-12-27,43442.85546875,25260941032,2378.739990234375,14161342927,323.6773376464844,1893987416,4781.580078125,2748450000,100.98999786376952,0,0.021462391204340153,0.06391246238319338,0.08368359683507016,0.0014294356164229985,-0.004741719435604818
2023-12-28,42627.85546875,22992093014,2347.566162109375,15660799060,323.5989990234375,1987714005,4783.35009765625,2698860000,101.2300033569336,0,-0.018938483263033618,-0.013191815850142955,-0.00024205619452245512,0.0003701061103271183,0.0023737078865357576
2023-12-29,42099.40234375,26000021055,2300.690673828125,12536968996,313.8787536621094,1415732360,4769.830078125,3126060000,101.33000183105467,0,-0.01247437935200907,-0.02016974495032379,-0.03049831542193194,-0.0028304770367338357,0.0009873467583289466
2024-01-02,44957.96875,39335274536,2355.83642578125,12910543630,312.10382080078125,1133024158,4742.830078125,3743050000,102.1999969482422,0,0.06569448103967031,0.02368646376855812,-0.0056708850705993324,-0.005676660799723162,0.008549112378520964
2024-01-03,42848.17578125,46342323118,2210.761962890625,19332933581,316.6612854003906,1927148986,4704.81005859375,3950760000,102.45999908447266,0,-0.04806495357875531,-0.06355859889814774,0.014496810875279584,-0.008048618327197648,0.002540821666635359
2024-01-04,44179.921875,30448091210,2269.0380859375,11044564896,323.6000061035156,1285291962,4688.68017578125,3715480000,102.41999816894533,0,0.030607357718285957,0.026018755301935443,0.021675501735997735,-0.003434271663317429,-0.0003904814190925551
2024-01-05,44162.69140625,32336029347,2268.647216796875,10860953290,317.4502868652344,1257230413,4697.240234375,3844370000,102.41000366210938,0,-0.0003900828451526924,-0.00017227688370381207,-0.01918697477472548,0.0018240216394339805,-9.758830986226425e-05
2024-01-08,46970.50390625,42746192015,2333.03271484375,13830287095,304.5003967285156,1141697708,4763.5400390625,3742320000,102.20999908447266,0,0.06163948142758775,0.027985301477946756,-0.04164883923669598,0.014015945436353141,-0.0019548884629722978
2024-01-09,46139.73046875,39821290992,2344.8271484375,14891130716,300.9761047363281,1374376391,4756.5,3529960000,102.56999969482422,0,-0.01784541710643821,0.005042672902309552,-0.011641514694637919,-0.0014789938523175842,0.0035159779603586554
2024-01-10,46627.77734375,50114613298,2582.103515625,29042100476,305.0968322753906,1199728038,4783.4501953125,3498680000,102.36000061035156,0,0.01052203275194838,0.09639269438375238,0.01359833375094888,0.005649980650495912,-0.0020494720896451044
2024-01-11,46368.5859375,45833734549,2619.619140625,22575246883,308.7015075683594,1326827289,4780.240234375,3759890000,102.29000091552734,0,-0.005574241147522551,0.01442455815505959,0.011745606009032905,-0.0006712808369611647,-0.0006840918351543993
2024-01-12,42853.16796875,43332698900,2524.460205078125,23623839263,296.6304626464844,1198386629,4783.830078125,3486340000,102.4000015258789,0,-0.07884262883299366,-0.0370016813266483,-0.039887684511567725,0.0007506937530339595,0.001074802087341216
2024-01-16,43154.9453125,24062872740,2587.691162109375,11063317095,315.22625732421875,1143877764,4765.97998046875,4260550000,103.36000061035156,0,0.007017444532681498,0.024738775232643076,0.060803527619763396,-0.0037383190523568345,0.009331318432827333
2024-01-17,42742.65234375,20851232595,2528.369384765625,10441017520,309.0853881835937,1206464161,4739.2099609375,3928600000,103.4499969482422,0,-0.009599712825861542,-0.023191451936679628,-0.019673082320353905,-0.005632731271107821,0.0008703287523220105
2024-01-18,41262.05859375,25218357242,2467.018798828125,11900028080,313.2928771972656,1105813150,4780.93994140625,4019000000,103.54000091552734,0,-0.03525390600438047,-0.02456412536699194,0.013520887044565109,0.008766720726243148,0.0008696456242949234
2024-01-19,41618.40625,25752407154,2489.49853515625,11405278376,314.3004455566406,1036123822,4839.81005859375,4287200000,103.29000091552734,0,0.008599127738074015,0.009070841056131802,0.0032108984863374055,0.012238308232548512,-0.0024174454338117316
2024-01-22,39507.3671875,31338708143,2310.826416015625,13923771728,305.43701171875,948987847,4850.43017578125,4297610000,103.33000183105467,0,-0.052055361752265265,-0.07447608228585366,-0.028605785018220205,0.0021919211872316853,0.0003871930645179271
2024-01-23,39845.55078125,29244553045,2240.68603515625,16182147521,298.4039001464844,1065495592,4864.60009765625,3912800000,103.62000274658205,0,0.008523584257922188,-0.03082313173331791,-0.0232956379598953,0.002917115340764486,0.0028026199462156134
2024-01-24,40077.07421875,22359526178,2233.561767578125,10134722960,293.0914306640625,960725208,4868.5498046875,4330030000,103.23999786376952,0,0.005793705727985713,-0.003184568183573405,-0.01796332805261249,0.0008115989762168653,-0.00367403373440928
2024-01-25,39933.80859375,18491782013,2217.710205078125,9302247037,291.9192810058594,1086918042,4894.16015625,4020430000,103.56999969482422,0,-0.003581157289492955,-0.007122292057593543,-0.004007281245903984,0.00524657813497798,0.0031913554956967557
2024-01-26,41816.87109375,25598119893,2267.19970703125,9975117607,302.3179931640625,964268733,4890.97021484375,3353400000,103.47000122070312,0,0.04607657449481696,0.022070236302984544,0.03500209175918975,-0.0006519977554263648,-0.0009659822397101762
2024-01-29,43288.24609375,20668476578,2317.064208984375,8948195551,310.7080078125,824640185,4927.93017578125,3525160000,103.61000061035156,0,0.03458127257500397,0.02175549645351695,0.027374168621115386,0.007528365505246204,0.001352128740004161
2024-01-30,42952.609375,23842814518,2344.49365234375,10173440062,307.4627380371094,777667889,4924.97021484375,3836130000,103.4000015258789,0,-0.007783744989935841,0.01176849488962161,-0.010499686733032055,-0.0006008303969786162,-0.002028879323138098
2024-01-31,42582.60546875,24673628793,2282.54443359375,10807883277,300.35107421875,814318731,4845.64990234375,4696120000,103.2699966430664,0,-0.008651552809046921,-0.02677865170655261,-0.023401864942649318,-0.016236851740733683,-0.0012580916544433322
2024-02-01,43075.7734375,21423953779,2303.82470703125,8895583113,300.1759033203125,754502530,4906.18994140625,4386090000,103.0500030517578,0,0.011514890294239742,0.009279857551232404,-0.0005833906217620766,0.012416286114049784,-0.0021325482261265382
2024-02-02,43185.859375,18603843039,2308.0380859375,7186143091,301.15496826171875,699579739,4958.60986328125,3974350000,103.91999816894533,0,0.002552374530244358,0.0018271922941494475,0.0032563297605909263,0.01062777072263312,0.008407017791686986
2024-02-05,42658.66796875,18715487317,2298.888916015625,7277068110,300.8540344238281,826414727,4942.81005859375,4023640000,104.4499969482422,0,-0.012282624189248628,-0.003971923994558206,-0.0009997653244858587,-0.0031914247092839714,0.005087104042675575
2024-02-06,43084.671875,16798476726,2372.201904296875,9520885493,302.71014404296875,680038428,4954.22998046875,4440880000,104.18000030517578,0,0.009936804708699247,0.03139267114716761,0.00615051567526273,0.0023077459317481074,-0.002588283538812785
2024-02-07,44318.22265625,21126587775,2423.7451171875,9660628536,307.63458251953125,776516914,4995.06005859375,4895590000,104.04000091552734,0,0.02822864621028068,0.021495315634996227,0.016136930892710715,0.008207682594008628,-0.0013447258661442025
2024-02-08,45301.56640625,26154524080,2419.906494140625,9941841732,318.87188720703125,1206142745,4997.91015625,4341860000,104.1500015258789,0,0.021945671282114807,-0.0015850123660973584,0.035876756388876205,0.000570420540090595,0.0010567329775487348
2024-02-09,47147.19921875,39316770844,2487.515625,13634203177,323.84228515625,1094700959,5026.60986328125,3912990000,104.08000183105467,0,0.0399329954084116,0.027555570800685655,0.015467208452713765,0.0057259171287955156,-0.0006723305607507946
2024-02-12,49958.22265625,34511985805,2658.115966796875,13022696866,327.9446105957031,982444950,5021.83984375,3805740000,104.16999816894533,0,0.057912503485299305,0.06633311724560023,0.012588100918727448,-0.0009494041426524416,0.00086431062178317
2024-02-13,49742.44140625,35593051468,2642.185302734375,18271237044,324.86822509765625,886487720,4953.169921875,4302190000,104.95999908447266,0,-0.004328588760117502,-0.006011247747516866,-0.00942508511880256,-0.013768609419845444,0.007555154054353008
2024-02-14,51826.6953125,39105608050,2777.90234375,21448973822,334.2459716796875,887463520,5000.6201171875,3845600000,104.72000122070312,0,0.041046849510408934,0.050089749340529226,0.028457525220868876,0.009534168304216807,-0.0022891832146745552
2024-02-15,51938.5546875,38564360533,2824.37890625,23734481937,354.7108154296875,1744161787,5029.72998046875,4137970000,104.3000030517578,0,0.0021560092291083846,0.016592393955267293,0.05942568899052962,0.00580437267404004,-0.004018741992324183
2024-02-16,52160.203125,28180567298,2803.69140625,17057114638,360.890380859375,1461675119,5005.56982421875,3833270000,104.27999877929688,0,0.0042584326097615645,-0.0073515759483139004,0.017271405009954038,-0.0048150435759610425,-0.00019181390686212653
2024-02-20,52284.875,33353758256,3013.503662109375,20341598470,354.8639221191406,1489888631,4975.509765625,4034880000,104.08000183105467,0,0.0023873204261983054,0.07216650089130897,-0.016839860075425688,-0.0060234264658172495,-0.0019197255622753202
2024-02-21,51839.1796875,28624907020,2970.35546875,18897136867,378.5373229980469,2264483250,4981.7998046875,3788390000,104.01000213623048,0,-0.00856090431522995,-0.014421777074224512,0.06458027765670081,0.0012634014951035982,-0.000672782893267281
2024-02-22,51304.97265625,25413900611,2971.00732421875,18058908246,382.009765625,2002118598,5087.02978515625,4051710000,103.95999908447266,0,-0.010358547640014263,0.0002194296137367094,0.009131497070409769,0.02090288866640342,-0.00048086793698953636
2024-02-23,50731.94921875,21427078270,2921.658203125,12822717059,375.319091796875,1755398357,5088.7998046875,3672790000,103.94000244140624,0,-0.011231806115512574,-0.01674972883315023,-0.017669597134334858,0.000347887026502183,-0.00019236789784818074
2024-02-26,54522.40234375,34074411896,3178.99365234375,17504464351,401.6438903808594,2011146388,5069.52978515625,3683930000,103.83000183105467,0,0.07205579515539999,0.08441335229929207,0.06778927559406883,-0.003793939244668484,-0.0010588691184226502
2024-02-27,57085.37109375,49756832031,3244.519287109375,21090315368,394.9956359863281,1750697179,5078.18017578125,3925950000,103.83000183105467,0,0.045936216440473146,0.02040251443617926,-0.016691134498681925,0.001704895538720964,0.0
2024-02-28,62504.7890625,83239156760,3385.703857421875,32885894265,415.7716064453125,2323818531,5069.759765625,3789370000,103.9800033569336,0,0.09069529297704289,0.04259461937803647,0.051261369820756054,-0.001659531321112244,0.0014436412895014027
2024-02-29,61198.3828125,65496611844,3341.919677734375,28469171094,399.7787170410156,2058367303,5096.27001953125,5219740000,104.16000366210938,0,-0.02112241427001975,-0.01301642330107799,-0.03922489989011771,0.0052154704557999644,0.0017296083787732286
2024-03-01,62440.6328125,40186368423,3435.053955078125,16880101987,407.8107604980469,1527194519,5137.080078125,4748110000,103.86000061035156,0,0.0200954657884248,0.027487237303691882,0.01989205786176257,0.007975936433387976,-0.002884369325909828
2024-03-04,68330.4140625,70670471105,3630.433837890625,26772963830,419.0354309082031,2111212949,5130.9501953125,4758440000,103.83000183105467,0,0.09013873819592814,0.055319522708605545,0.027152232490577723,-0.0011939745749630112,-0.0002888803423648257
2024-03-05,63801.19921875,102802940877,3554.964599609375,47706899137,394.6617431640625,3319029162,5078.64990234375,4418410000,103.8000030517578,0,-0.06858298181492034,-0.02100705041604603,-0.05992642538022236,-0.010245406275917994,-0.00028896381833204253
2024-03-06,66106.8046875,68750229073,3819.226318359375,34938642613,429.011962890625,3281109608,5104.759765625,4559050000,103.37000274658205,0,0.03549970020086634,0.07170276235487734,0.08345575245818643,0.005127932853001643,-0.004151188981360928
2024-03-07,66925.484375,46989543159,3874.34765625,22457177587,475.2906494140625,3328990543,5157.35986328125,4137980000,102.81999969482422,0,0.012308140052515397,0.014329434214494485,0.10244170634227773,0.010251402284983627,-0.005334927491491049
2024-03-08,68300.09375,59202881172,3892.06103515625,26135487051,488.09417724609375,3644157779,5123.68994140625,4208870000,102.73999786376952,0,0.020331312236987975,0.004561544550283379,0.026581862986308807,-0.006549922992050337,-0.0007783794127663689
2024-03-11,72123.90625,65716656765,4066.445068359375,28806262507,522.718017578125,3950105375,5117.93994140625,3896430000,102.87000274658205,0,0.05447442087197215,0.0438303237898613,0.0685337819398221,-0.0011228682680281005,0.0012645775959482298
2024-03-12,71481.2890625,62554434520,3980.273193359375,26917010932,537.86572265625,4381078189,5175.27001953125,4080510000,102.95999908447266,0,-0.008949836049347838,-0.02141871171114795,0.028566787535616815,0.011139512586668012,0.0008744725533210704
2024-03-13,73083.5,48212536929,4006.45703125,22028114691,630.5613403320312,5717769152,5165.31005859375,4282890000,102.79000091552734,0,0.02216689906407544,0.0065568589305074676,0.15900149619697276,-0.0019263840021219723,-0.001652473464197943
2024-03-14,71396.59375,59594605698,3883.140380859375,25434810823,602.9887084960938,4918366892,5150.47998046875,4687970000,103.36000061035156,0,-0.0233524614583823,-0.031263114641918506,-0.04471196805974317,-0.002875221051495188,0.005529965007790918
2024-03-15,69403.7734375,78320453976,3735.22021484375,33505075433,632.8027954101562,5849156503,5117.08984375,7753670000,103.43000030517578,0,-0.028308923292000562,-0.0388374261325502,0.04826036296280781,-0.0065040228597376655,0.0006770124008702463
2024-03-18,67548.59375,49261579492,3517.985107421875,21162220224,554.55712890625,3982384372,5149.419921875,4036220000,103.58000183105467,0,-0.02709399205605509,-0.05991836358915204,-0.13198900470175445,0.006298184238480456,0.0014492203331648618
2024-03-19,61912.7734375,74215844794,3157.6181640625,34166976701,507.0765686035156,4346763421,5178.509765625,4031760000,103.80999755859376,0,-0.08712073185700822,-0.10807041521511272,-0.0895078141924701,0.00563325304434312,0.0022180030136974135
2024-03-20,67913.671875,66792634382,3513.39306640625,36605316331,556.7005004882812,3177352364,5224.6201171875,4064850000,103.41000366210938,0,0.09251085296877404,0.1067642582840092,0.09336537914097516,0.008864765516360184,-0.0038605770767515184
2024-03-21,65491.390625,44480350565,3492.9912109375,22213647922,553.2482299804688,2595135487,5241.52978515625,4207730000,104.0,0,-0.03631867422621332,-0.005823806495559265,-0.006220614602229822,0.003231309094528888,0.0056891945309959875
2024-03-22,63778.76171875,41401116964,3333.68798828125,20574952329,551.778564453125,2949959002,5234.18017578125,3374700000,104.43000030517578,0,-0.02649844665215931,-0.04667925447782236,-0.0026599651724066586,-0.0014031718343267125,0.004126094272384448
2024-03-25,69958.8125,42700139523,3590.8837890625,18603921705,587.4276123046875,2490221265,5218.18994140625,3331360000,104.2300033569336,0,0.09248642951095928,0.07431915784941452,0.06260621088722003,-0.0030596403820319297,-0.00191696545554607
2024-03-26,69987.8359375,36010437368,3587.5048828125,18505553577,580.1505126953125,2086911757,5203.580078125,3871790000,104.29000091552734,0,0.0004147786065640333,-0.0009414108524901415,-0.0124654508065037,-0.002803721982805726,0.0005754609535789789
2024-03-27,69455.34375,40827113309,3500.115234375,18753082145,574.5115966796875,1983797879,5248.490234375,3850500000,104.3499984741211,0,-0.007637444542951766,-0.024661050087006715,-0.009767291745604577,0.008593595582706042,0.0005751299887180655
